NRP1-MDA.MB.231-siNRP1.3-RNA.1_R1	0.00033484660162701614	0.00021276711145049986	9.243161399079092e-05	7.673567953952453e-05	5.406377422102865e-05	5.406377422102865e-05	5.231978150422128e-05	5.929575237145078e-05	6.627172323868028e-05	6.627172323868028e-05	7.324769410590978e-05	7.760767589792822e-05	0.00011771950838449787	0.00016655130445510438	0.0002572389257290879	0.00041071028480813693	0.0006557412615195733	0.0013036345558135134	0.00240234996740216	0.004244878272709153	0.007946502814132807	0.013876078051277885	0.021610685750318596	0.03193163464838465	0.04787608806179608	0.07033697026155827	0.103232160885979	0.14854632364678502	0.20580770851408	0.2684074550875224	0.3406305534723078	0.4217087748766827	0.5163761875304207	0.6218868749009085	0.7336262322594739	0.8750483456581007	1.0275387088339458	1.1819038641803585	1.3459516670904859	1.5144536273993394	1.7022171152689718	1.8980596493992146	2.0686212651066174	2.254204762080241	2.437065886422928	2.5905991572434237	2.7576579635791187	2.896844278314799	3.0130238411303556	3.1654017167759667	3.314827884748381	3.4510703397780897	3.5795694671451743	3.670925037629695	3.736132053314764	3.799045718577232	3.7791676895910613	3.710737775365332	3.675193459804081	3.6033662477660107	3.4834109407185654	3.3224439009426785	3.1247858703942395	2.9026029422656965	2.655093751903677	2.383691861321396	2.090946987870827	1.8077452425666278	1.546592797181024	1.3027407595461495	1.0654173586466436	0.8372368395650001	0.6625018492862771	0.5334882440677347	0.4268082095806275	0.340207635238482	0.2759066237697941	0.2139826743741146	0.15600189251113658	0.10525170445204195	0.06404638853203407	0.03847422332548752	0.02025211542392565	0.010513660093273265	0.006221694017210314	0.004644252604858042	0.0031566268174213503	0.001519889652697628	0.000578133585621645	0.00022235907139294043	9.068762127398353e-05	4.447181427858808e-05	3.2263865260936454e-05	3.662384705295489e-05	3.2263865260936454e-05	2.5287894393706947e-05	2.005591624328482e-05	1.307994537605532e-05	6.975970867229504e-06	3.487985433614752e-06	8.71996358403688e-07
NRP1-MDA.MB.231-siNRP1.3-RNA.1_R2	0.0	0.0	0.0	0.0	0.0	0.0	8.719235583221342e-07	2.615770674966402e-06	3.487694233288537e-06	3.487694233288537e-06	6.1034649082549386e-06	1.3950776933154148e-05	2.1798088958053353e-05	4.446810147442884e-05	8.283273804060275e-05	0.0002066458833223458	0.000507459510943482	0.0008614604756222685	0.0012982941783416578	0.0023925582440359363	0.004459017077259394	0.007808075464774711	0.01350696784196818	0.022061409872666637	0.03449503981434027	0.052886523430029045	0.08031200703349345	0.1174498471531081	0.165886072741461	0.22352981110569559	0.2899494600844425	0.3639818736508999	0.44775541721093226	0.5454030084309864	0.6634291970561453	0.7970384035156377	0.9407392532391503	1.1067290848840516	1.2800936459852414	1.449399402922442	1.6255671982636375	1.799312789959814	1.9624985154411516	2.146000931754953	2.3285058675180337	2.5046527366938296	2.6893165551873164	2.839930886804765	2.972184252131066	3.0999498269026837	3.2476458303704283	3.417654357695636	3.5895645503015445	3.7278455231865273	3.7673654584674776	3.7921254717531516	3.788762462588703	3.740527651342322	3.6657314327387747	3.619584878414576	3.546698172403754	3.3883010511047216	3.194244000117431	2.9605711022577736	2.702506142854055	2.432480136077273	2.173281676047736	1.9045408845959209	1.6573985116073036	1.4160378637339204	1.1612495930623763	0.9261816175094039	0.7578341045627995	0.6368268092917371	0.5233311354756198	0.4219255537191973	0.3392270919065762	0.26825687387694613	0.20396210260983025	0.14731758864343283	0.10278845251992141	0.0675034499617413	0.04041104115755595	0.02495096454494619	0.01634159133007344	0.011777071502257066	0.00897645303292637	0.006589126330240368	0.004853126525620999	0.003726601288268801	0.002892170442954519	0.0023167008944619105	0.0018327833195931258	0.0014587281130729304	0.0011457075556352842	0.0009224951247048179	0.000760317342856901	0.0005623906951177766	0.0003757990536368398	0.00029994170406281415	0.0002563455261467074
NRP1-MDA.MB.231-siNRP1.3-RNA.2_R1	4.852969012136155e-05	3.514218939822732e-05	2.7611720241464326e-05	4.016250216940266e-05	4.43460961453821e-05	4.016250216940266e-05	3.346875180783555e-05	3.095859542224788e-05	2.5938282651072545e-05	3.263203301263966e-05	5.103984650694921e-05	6.275390963969166e-05	0.00011965078771301208	0.0001631601650631983	0.0002208937619317146	0.00037233986386217045	0.0007379859773627738	0.0014776453923159394	0.0026122360786015645	0.004471425241526829	0.008270128571716164	0.014395746871345266	0.021640058200151267	0.030642315717663834	0.043990490657423845	0.061989148660882606	0.08981925250789306	0.13102932660888097	0.18696648822411172	0.2501789197635707	0.3274013708097897	0.4241235533780488	0.5422054933500686	0.6780133209983134	0.8296552151268449	1.0209065403011548	1.2145190859155075	1.3964016707400089	1.5875124271567258	1.7789428101532077	1.9824185969253296	2.189593517491012	2.3625692307406534	2.5424846896776496	2.7154821576159662	2.856416561322376	3.0064486084889506	3.10853164837803	3.1793933631431694	3.299723566517881	3.4194287409525805	3.5210791972245437	3.6209867682461137	3.672160489760294	3.6831742192614576	3.6911765978187105	3.6223096206613183	3.5158630922552927	3.4521260380312455	3.3553001023323823	3.2111660859531432	3.0377745234622897	2.844716722409152	2.633668630540507	2.3861981695169856	2.125426389806235	1.8622482068405006	1.6016797497969828	1.3634274197401341	1.1480652057634595	0.9371593560899983	0.7366974304181722	0.5869724590494343	0.477973938318061	0.3842179238787713	0.30770333693328805	0.2535274683819447	0.20187598043570726	0.15466746929196	0.11207429902251331	0.07456168527749603	0.047799234613155536	0.026858673325788028	0.014700312512796567	0.008500226240395033	0.006005130793120893	0.004268102574294229	0.0021746321487141145	0.0008091070749544243	0.0003363609556687473	0.00021085313638936394	0.00013722188241212574	8.785547349556831e-05	8.283516072439298e-05	9.036562988115597e-05	7.530469156762998e-05	4.852969012136155e-05	4.183593975979443e-05	2.8448439036660216e-05	1.4224219518330108e-05	1.0040625542350665e-05
NRP1-MDA.MB.231-siNRP1.3-RNA.2_R2	0.0	8.36707782793906e-07	8.36707782793906e-07	8.36707782793906e-07	8.36707782793906e-07	1.673415565587812e-06	2.5101233483817183e-06	1.673415565587812e-06	2.5101233483817183e-06	5.0202466967634365e-06	1.1713908959114685e-05	1.8407571221465933e-05	2.5937941266611088e-05	5.605942144719171e-05	0.00011546567402555902	0.00020583011456730088	0.00044178170931518236	0.0008174635037896461	0.0013755475949131814	0.0024800018682011376	0.004361757671704632	0.007376415813111075	0.012072856597933269	0.018710459438837326	0.028164420676625668	0.042267967063399754	0.06445829417087694	0.09671170578201642	0.14069827063127485	0.19593186149684896	0.26426745953319286	0.35046844214775225	0.45831338168762437	0.587044220901598	0.7407240127829203	0.9166242532519004	1.1019709245886236	1.304786381014518	1.5109344445392807	1.7073817180303306	1.9002286379320183	2.0774692842690348	2.2443355908071885	2.4251832843958288	2.597658879909834	2.764281704483195	2.9308551632973714	3.0512047006510983	3.148512979082247	3.2453895162974735	3.3599699534888368	3.486516985389718	3.6203969242990053	3.725694925348053	3.7230350313065514	3.6946756577165347	3.6378380980313443	3.5524353346415705	3.457616261864234	3.3852920778273115	3.28734790148124	3.1163198104314684	2.9211627403414866	2.6910630798264656	2.4389446172994407	2.181321454269414	1.942433015203926	1.7027714581471363	1.4790249198268695	1.2622874826030672	1.036285180100388	0.829445159239255	0.6844428637732882	0.582042381776056	0.4835158568131597	0.396633794063406	0.3287516916453364	0.2694265997219001	0.21391856870356957	0.16459213478452042	0.12260446482835663	0.0856613060946573	0.05555907019308095	0.03604453457497867	0.02401686019731628	0.01740017505098207	0.01345258773176042	0.009903273317148673	0.007382272767590633	0.005988317601455986	0.0048612722180325935	0.0038839975277293113	0.00316610225009214	0.0026214054834933077	0.002090096041419177	0.0016826193511985449	0.0014173829840528767	0.0011195150133782464	0.000836707782793906	0.0006534687783620406	0.000498677838545168
NRP1-MDA.MB.231-siNRP1.3-RNA.3_R1	0.0005892309712849243	0.00037983484099358755	0.00014609032345907214	0.0001022632264213505	7.182774236737713e-05	5.6001290659310986e-05	5.234903257283418e-05	6.330580683226459e-05	7.913225854033075e-05	7.548000045385394e-05	6.69580649187414e-05	8.15670972646486e-05	0.00011200258131862197	0.00015217742026986682	0.0002106135496534957	0.0003007025824532568	0.00046261935762039515	0.0009021077473597704	0.0014998606541798073	0.002505449047323087	0.004426536800809885	0.007320342624661674	0.010977470388587112	0.01590436654724432	0.022922789170090576	0.03274127632590238	0.049175220295685836	0.07316933850447628	0.10639879999460439	0.14740270153147947	0.2001023508806154	0.26989091581637636	0.36411795702811567	0.47250236800240136	0.5948396222863905	0.7493715316026727	0.9169748726104553	1.0887417878368217	1.2691024663406678	1.4496895848458753	1.648199551200787	1.8599538227966255	2.052464346534818	2.2545437864595796	2.4518460728072293	2.6198755105917675	2.779927199296078	2.916552087214365	3.039035431821813	3.2028525986132816	3.3702014989743727	3.5027809023522054	3.6253689450247992	3.728798459195098	3.8024827660897675	3.860142181920339	3.8444070366644345	3.7880076498736974	3.755557336775351	3.6858016421623687	3.572123891801416	3.4192841953985345	3.23393940202601	3.0188932284748935	2.763533430165246	2.475291134883686	2.1703872382116187	1.8743449370767062	1.6081208883791525	1.3555587197637466	1.1042054485749644	0.8762619343011363	0.696742492576542	0.5588673149733183	0.4456400097763645	0.35048042533321133	0.27143947324504253	0.20312033347940742	0.14489968732288072	0.09426721605069062	0.05508579129896747	0.03131080857536564	0.016049239451341235	0.007980183918951816	0.004263402606280589	0.002643017435247047	0.0014718600088501517	0.0006768851653603676	0.0002897458081938264	0.00011930709749157558	6.817548428090034e-05	3.53051615026091e-05	2.5565806605337623e-05	2.921806469181443e-05	2.191354851886082e-05	1.4609032345907215e-05	1.4609032345907215e-05	1.095677425943041e-05	4.8696774486357385e-06	1.2174193621589346e-06	1.2174193621589346e-06
NRP1-MDA.MB.231-siNRP1.3-RNA.3_R2	0.0	0.0	0.0	0.0	0.0	2.434808726783003e-06	2.434808726783003e-06	2.434808726783003e-06	4.869617453566006e-06	4.869617453566006e-06	4.869617453566006e-06	4.869617453566006e-06	6.087021816957508e-06	2.6782895994613036e-05	6.573983562314108e-05	0.00013269707560967367	0.00032261215629874793	0.0005453971547993927	0.0007535733009393394	0.0012953182426485577	0.0021548057232029577	0.0034355151134908175	0.005617103732688388	0.008964965732015016	0.013785887011045364	0.021264402015359358	0.033428706414367244	0.051787164214311086	0.07795040138795785	0.1125794685046291	0.1595371896093661	0.22254273503232988	0.30526536152478245	0.40597757229507114	0.5334422439508881	0.6817854004388694	0.8407333663363541	1.0253040418701396	1.2128817061815023	1.3948556582081737	1.5838126416632587	1.7718030060538112	1.951543021073659	2.151918040052993	2.3475463994194636	2.5325127313713516	2.7188474258276916	2.8626131419093204	2.9980104203969966	3.1429667579460223	3.3062852055080825	3.47094158046551	3.6341930707875836	3.779934634150997	3.8302730871728725	3.8582088650996176	3.857440682946317	3.817147033326785	3.748744734360907	3.7028498072654106	3.6389786873400753	3.484934426218332	3.2898892035419256	3.0571117500265634	2.7991656787024457	2.519801812413181	2.2384852295250357	1.9606443360943742	1.7135039458997188	1.4641795322771392	1.1951258635414372	0.9531143979297503	0.7801650644489001	0.6509010691439905	0.5264385166482969	0.41643385837224073	0.3275219480963058	0.25102025790078386	0.18362475234343034	0.126718402781058	0.08338245965741072	0.0519137742681038	0.030814939246165688	0.01914124880560458	0.012911790678130265	0.009277838653406634	0.006830855882989715	0.005182490374957623	0.004139174835531105	0.0033429923818730635	0.0026880288343684353	0.00212437061411817	0.001641061081851744	0.0012295784070254167	0.0009495754034453713	0.0007888780274776931	0.0006111369904225338	0.0004212219097334595	0.0003043510908478754	0.00026417674685595585	0.0002203501897738618
NRP1-MDA.MB.231-siNRP1.5-RNA.1_R1	0.00018762923633757167	0.00013670130076023077	6.790391410312116e-05	4.735404536138713e-05	4.9140990469364004e-05	5.0927935577340875e-05	5.0927935577340875e-05	4.6460572807398694e-05	4.020626492947964e-05	4.378015514543339e-05	4.6460572807398694e-05	5.7182243455259935e-05	6.879738665710961e-05	0.00010632323392462394	0.00019835090698543288	0.00031003497623398747	0.0005816506326464722	0.0012178030910862388	0.0024204171487546746	0.004393204547961142	0.008305720861876507	0.015130957701794172	0.02352691929162351	0.0342905831495222	0.05022834656756793	0.0728162262049496	0.11057080244628496	0.16618232115163323	0.2395641154832575	0.32671610881695157	0.4298603673944847	0.5482320787096426	0.6840568828944108	0.8316692704839485	0.9809765755084019	1.163630063192812	1.3537324315598236	1.5333177344938376	1.7196425009025862	1.899121480602675	2.0910411721444992	2.2899138671014616	2.465332907516227	2.652160698972871	2.820829554242254	2.9349197450786995	3.0481888346380295	3.1554788058660685	3.232841020425712	3.3255003785821904	3.3948874571249323	3.4477569085620905	3.513474495325602	3.5302619511424904	3.5220813164381726	3.5392895978279895	3.486151211152081	3.376510513634498	3.328858941912633	3.251397551899498	3.114529171771671	2.9238889329271585	2.707978609838191	2.5031643223972058	2.2731139026688165	2.0332379652642176	1.7775993850621539	1.5315388306388464	1.3070967381318432	1.116563715993809	0.9263630656458587	0.7165203146710266	0.5633871601703945	0.45672708709291693	0.36692416069153916	0.29510058249407073	0.24642509122533468	0.19331708261626204	0.13604906579581924	0.08714931291603209	0.04976374083949395	0.029226380713515746	0.015427590589718333	0.008190462902411998	0.004829219154307499	0.0032683226024897006	0.002069282435037219	0.0009917545349271645	0.000386873615876993	0.00017958798335167574	0.00010453628881664706	7.147780431907492e-05	5.003446302335244e-05	4.378015514543339e-05	3.93127923754912e-05	3.752584726751433e-05	2.7697649173641532e-05	1.96563961877456e-05	1.6082505971791855e-05	8.934725539884365e-06	3.573890215953746e-06
NRP1-MDA.MB.231-siNRP1.5-RNA.1_R2	1.7868399949110797e-06	8.934199974555398e-07	0.0	0.0	0.0	4.467099987277699e-06	6.253939982188779e-06	2.6802599923666197e-06	2.6802599923666197e-06	5.360519984733239e-06	8.934199974555398e-06	2.1442079938932958e-05	2.6802599923666194e-05	3.0376279913488355e-05	7.683411978117642e-05	0.00015992217954454165	0.00042526791878883696	0.0007745951377939531	0.0012704432363817777	0.0023764971932317357	0.004254466027883281	0.0074573767187613915	0.012782159903596409	0.02097482128026371	0.03332009880510436	0.052180194951390806	0.08230363700559924	0.12802440537538648	0.19070317871687736	0.2691802978733745	0.36309928826589327	0.47243870781449454	0.5985324325753797	0.7365193643423928	0.8922880343187637	1.070311796431752	1.2540355781285069	1.4509274771677585	1.6477720249471453	1.8301601437477037	2.014341356483156	2.1870867932511766	2.3432003233465655	2.5288860553577326	2.7012106913069522	2.8339192977289978	2.9780949498183857	3.1111135729795487	3.210947003755223	3.2759263335901614	3.339762085828358	3.4282964338962114	3.553788886998809	3.634296749809523	3.5957492505993063	3.563505722891136	3.51474017917002	3.413066303199587	3.3123349853264696	3.254972954389837	3.161530156855962	2.996807631665092	2.7890481717767908	2.55068818355564	2.3154971560654642	2.0798558448965707	1.8658165358461547	1.643346915699748	1.4323639964606274	1.2301687563164794	1.0153021403484195	0.8099004158334037	0.6659534792633646	0.5653936980297587	0.4680672037669446	0.37890924854086644	0.3039566712743314	0.23835284086117112	0.18187886940200898	0.13145603158561323	0.08804028680926126	0.05527946892256408	0.03265360748700253	0.02053972574150286	0.013928417760331865	0.010266289190761608	0.007849588097644373	0.005861728603305797	0.0045564419870232535	0.0038122231291427885	0.0031787883509468108	0.0025623285527024884	0.0020235962942367976	0.0016376388553360046	0.0013383431561883987	0.0011444710167405464	0.0010444079770255263	0.0008326674376285632	0.0005673216983842678	0.00046815207866670287	0.00041990739880410374
NRP1-MDA.MB.231-siNRP1.5-RNA.2_R1	0.0002934581829179607	0.0001939975236068398	8.665879227107563e-05	7.188740722486956e-05	5.810078118174389e-05	4.628367314477903e-05	3.446656510781417e-05	3.151228809857296e-05	4.431415513861822e-05	6.007029918790471e-05	5.810078118174389e-05	5.317698616634186e-05	7.385692523103037e-05	9.946065931112089e-05	0.00016346999451134723	0.0002550525817978249	0.0004421567923831018	0.0009099173188462942	0.0017676424105293267	0.003190619169980512	0.00600801467779355	0.01106573691761451	0.016980199490115422	0.02342446240627359	0.032975639977150445	0.046820366801457854	0.06913992960627523	0.1030737400934229	0.15049382512775672	0.20667826528950614	0.2746187584300295	0.35724200830648156	0.45831373334664205	0.5782307914287522	0.7146504408844838	0.8849645104672397	1.0604347781901249	1.2229574345405085	1.3913226660561686	1.5712991909771497	1.7671539700637988	1.9613051160751194	2.1293552247097938	2.3184191057112007	2.5009077508490396	2.650014050541456	2.8102057823315487	2.9434101936422223	3.0570031294065503	3.211841711255898	3.3625324881842706	3.502761185463917	3.6474784142796044	3.7456007861055385	3.8077272620918756	3.861889007261298	3.8221362558249483	3.731711745126093	3.6937167885102413	3.6238087468815636	3.482992148477078	3.2972518291110675	3.0961472997789965	2.866229706775796	2.611006761670438	2.3372723168251746	2.0389671500940523	1.7525943082032553	1.4935396658169116	1.2530487153976366	1.0184722275508626	0.795584829070653	0.6250393411221731	0.50412078313393	0.4069260542888972	0.32414622773095536	0.25318449396898135	0.1883312203031151	0.13068244350378513	0.08312055317300775	0.04791640357188634	0.026815972412882506	0.01339666147790583	0.006677650799888225	0.0038366210760012575	0.002470760338728736	0.0014121444104173006	0.0006341847979837807	0.0002550525817978249	0.00012407963438813103	6.203981719406552e-05	2.363421607392972e-05	2.264945707084931e-05	2.8558011089331744e-05	1.96951800616081e-05	1.0832349033884454e-05	9.84759003080405e-06	5.90855401848243e-06	5.90855401848243e-06	3.93903601232162e-06	1.96951800616081e-06
NRP1-MDA.MB.231-siNRP1.5-RNA.2_R2	0.0	0.0	9.847022080814609e-07	9.847022080814609e-07	0.0	0.0	1.9694044161629218e-06	6.892915456570227e-06	6.892915456570227e-06	1.9694044161629218e-06	3.9388088323258436e-06	7.877617664651687e-06	1.3785830913140453e-05	2.461755520203652e-05	5.809743027680619e-05	0.00012998069146675283	0.00032889053749920793	0.0005593108541902698	0.0009019872226026181	0.0017025501177728459	0.0029176726425453685	0.0049235110404073044	0.008339443000241892	0.013190086077251167	0.02024055388711443	0.030799515664371935	0.04726078247686971	0.07253316464728041	0.10977952566796167	0.15707280331769807	0.21622878846819182	0.2914748076987367	0.3843627516892689	0.49482172188080686	0.6314521073587338	0.7921308901624261	0.9603170426005315	1.139093667286553	1.3196565417780344	1.5022094994320483	1.6910153161073798	1.8647345102526949	2.02414401191017	2.1998089776186545	2.3731825412889327	2.5430938919955968	2.729350314654205	2.892791187151566	3.0249520093070115	3.148997900565657	3.302991540078685	3.4668026606062843	3.647292667134367	3.8042541991025525	3.855362213106396	3.8792560121854924	3.8658581539423365	3.7926504682825204	3.697544974919389	3.6519877272624997	3.5690620155111277	3.389221912440378	3.1743333036773853	2.9258565025967336	2.662586520244074	2.383511082749499	2.1110981403948035	1.8494903353693855	1.6102539798093705	1.369634117647001	1.1199146223797505	0.8937127699481096	0.7286156283367557	0.6084238615205407	0.49484141592496844	0.39271401111600784	0.30826594975094174	0.23765787792046056	0.1747639631880896	0.1194345308182004	0.0780248488617507	0.04826222462248856	0.028544547607865386	0.018001341065937183	0.011970040041438238	0.008472377798332889	0.006230210870531402	0.00451584432626158	0.003254440797709228	0.0024597861157874892	0.002018639526566995	0.0016286974521667363	0.0012101990137321154	0.0008882013916894778	0.0006961844611135928	0.0005346932989882333	0.00040963611856188774	0.0003170741110022304	0.0002412520409799579	0.00017429229083041858	0.000126041882634427
NRP1-MDA.MB.231-siNRP1.5-RNA.3_R1	6.995612453121687e-05	5.522851936675016e-05	4.326234017062096e-05	5.246709339841265e-05	6.0751371303425176e-05	4.7864716784516806e-05	2.8534735006154252e-05	3.129616097449176e-05	3.773948823394595e-05	3.773948823394595e-05	3.8659963556725115e-05	5.062614275285431e-05	9.112705695513777e-05	0.00012978702051186287	0.00020526599697975477	0.00028810877602988003	0.0004961361989779723	0.001038296164094903	0.0020130795309180436	0.0037233226806417403	0.006674366565471758	0.011683593272035997	0.01768601285187896	0.024793002819056928	0.03523211345469549	0.05008030088644627	0.07531329090979164	0.11198042539269987	0.16141547307787793	0.2202642218891186	0.28962756031246567	0.37146702126076164	0.46743853983968614	0.5760371388964953	0.6928390140299125	0.8385502576258551	0.9903891054455385	1.1380397905465767	1.2920445168007595	1.4449142969819557	1.6256238533006075	1.8231007880990053	1.9968257776684089	2.1808508860997113	2.3625149753280854	2.5280928378155707	2.7041291409204735	2.842892636780079	2.9643272642130434	3.1509462721039374	3.3292046026380286	3.4825870875740126	3.6488102032627667	3.767607668895969	3.844603588695801	3.910366027656436	3.8789971491314446	3.797415421273527	3.7747901378396147	3.7115359941335533	3.5782014617276996	3.4004530745224275	3.191091882831629	2.964314377558525	2.709824121742508	2.4191278895802957	2.110000980030076	1.8174923319573117	1.5469766007717098	1.3022654747848994	1.0643069557659968	0.8331084075175845	0.6563918731491485	0.5326063517418058	0.4291799035236928	0.34107200562727064	0.2751181077994976	0.21587999792672136	0.16370101330433862	0.11599185684937148	0.07528475617478549	0.04735937583231104	0.026005268819157094	0.014083272438521291	0.007734754137313361	0.005207128900961761	0.0035014881278519604	0.0017700740457043428	0.0007363802582233355	0.00028902925135265917	0.0001353098724485379	0.00010309323615126698	9.296800760069611e-05	7.916087775900857e-05	8.74451556640211e-05	7.363802582233354e-05	5.4308044043970994e-05	3.958043887950428e-05	1.564808048724588e-05	4.6023766138958466e-06	6.443327259454186e-06
NRP1-MDA.MB.231-siNRP1.5-RNA.3_R2	1.8407966916539173e-06	9.203983458269586e-07	0.0	1.8407966916539173e-06	3.6815933833078345e-06	2.761195037480876e-06	2.761195037480876e-06	3.6815933833078345e-06	7.363186766615669e-06	9.203983458269585e-06	7.363186766615669e-06	1.0124381804096544e-05	2.1169161954020046e-05	5.522390074961751e-05	0.00010124381804096544	0.00017487568570712211	0.0004270648324637088	0.0007390798716990477	0.0010833088530383301	0.0019880604269862305	0.0033925883027181693	0.005583136365786331	0.009349406396910245	0.015137791593815989	0.023148938795893834	0.034853644559775264	0.05398688537282608	0.08268858738909395	0.12207427340372115	0.1718466547510056	0.23339093094141683	0.3075925251836404	0.39560193540996	0.49639936025319936	0.6179425638113784	0.756466196451719	0.8975301285265419	1.058518843991827	1.2242117154026335	1.3843058036757747	1.5598699473455753	1.7384428732078843	1.895066139318912	2.0634594594763747	2.2350511638855863	2.411736352740604	2.6064558267837556	2.770075040721414	2.9190249458232826	3.0691566424011927	3.2462670552919826	3.4297723958895783	3.6255733379890764	3.7977504157462336	3.862418523922382	3.9003334133803773	3.904986947416879	3.8499277979711644	3.760628909662341	3.7156646892736567	3.6485013811819718	3.480381419333219	3.267988456253499	3.020635082405887	2.753561253600587	2.467267666537728	2.190309679896592	1.9242740604253845	1.6726159835143404	1.4215607675198125	1.1675105753079638	0.9373088246348372	0.7655376425481895	0.6443865286853327	0.5346069363851681	0.43478881538188857	0.35570634871174467	0.28909896122093937	0.226507271712977	0.16866943966121092	0.1208768351558003	0.08224035339467622	0.05180185969983288	0.03235384265250925	0.020924335994030076	0.014569905814440754	0.010857018887374803	0.00796788847982398	0.005857415072842764	0.004503509106131309	0.003538931639704656	0.002909379171159016	0.002311120246371493	0.001840796691653917	0.001512214482193693	0.0012692293188953758	0.0010115177820638273	0.0007455226601198365	0.000554079804187829	0.0004500747911093827	0.0003617165499099947
NRP1-MDA.MB.231-siNT-RNA.1_R1	0.0001377457871325582	0.00011150849434540426	6.996611409907718e-05	4.8101703443115565e-05	5.028814450871172e-05	4.7008482910317475e-05	3.935593918073091e-05	5.028814450871172e-05	5.575424717270213e-05	6.122034983669253e-05	7.105933463187525e-05	9.073730422224071e-05	0.0001836610495100776	0.00026127970733874135	0.00035201701156098203	0.0005149068709478961	0.0009259577912799745	0.0019623308563725553	0.003901704081556351	0.007239306368188892	0.013076010792797845	0.02245584296420538	0.03445940441432831	0.050272839421252546	0.0750812929720394	0.10994518898350299	0.1611986472226754	0.23156925291888789	0.3185425988467048	0.4130471410249677	0.5164876678383221	0.6247394582165209	0.738977724232322	0.8612872374417713	0.9857580476445624	1.1434070077972425	1.3032281971485922	1.453607240758165	1.6167813374836064	1.7745625773207552	1.9492012777736503	2.131578886378223	2.2869736257922733	2.4589317494987473	2.624503278852615	2.7563249039179403	2.893901241867915	2.9912481574314533	3.0623370090177136	3.1827596235875535	3.3040054332185904	3.4091623162684375	3.5147903773679214	3.5788498209282906	3.6019911131665605	3.615508785054608	3.5589302496001762	3.4695868015572535	3.417044436309912	3.330709531173249	3.1991207620814097	3.035011961800426	2.8534608279186484	2.6490121899774155	2.4114641139646547	2.153402847874471	1.8746436374368212	1.6043284623945036	1.3623113008436645	1.1482641866244643	0.9391059546279371	0.7315919263127382	0.5736663813652602	0.4612341156696415	0.3692538197016094	0.29253925525356966	0.23346708376382536	0.17927504873249167	0.12966688739518037	0.08537287106780053	0.049767771535099835	0.028970344119149144	0.014727867017855747	0.007232747044992103	0.004122534629181563	0.0027253987882656155	0.0017076104722306023	0.0007980509889425992	0.0003257797187738281	0.0001377457871325582	8.308476049265414e-05	6.668645250068294e-05	3.498305704953859e-05	2.8423733852750102e-05	2.9516954385548184e-05	2.0771190123163535e-05	9.838984795182728e-06	6.559323196788486e-06	5.466102663990404e-06	4.372882131192324e-06	3.279661598394243e-06
NRP1-MDA.MB.231-siNT-RNA.1_R2	0.0	0.0	1.0931601222577163e-06	1.0931601222577163e-06	0.0	1.0931601222577163e-06	3.2794803667731486e-06	5.465800611288582e-06	9.838441100319446e-06	9.838441100319446e-06	8.74528097806173e-06	1.9676882200638892e-05	3.9353764401277784e-05	7.652120855804014e-05	0.00015850821772736884	0.00031155063484344914	0.0007542804843578242	0.0013861270350227842	0.002213649247571875	0.004210852790936723	0.007572320166879201	0.013173672633327738	0.022683072536847614	0.036662404180279294	0.05679294783165513	0.08661982176745692	0.13109066870102307	0.1922529775413423	0.26858944203872087	0.3555022307189429	0.45107394072756823	0.5514697663557169	0.6571204126915584	0.7709216608989534	0.9025337669782936	1.050695224148493	1.2019284612622367	1.3691240224811878	1.5379145043185125	1.702311575624484	1.8748461308805415	2.0352815899034504	2.183209110807487	2.3476892622827497	2.503400083257261	2.658433144955973	2.8205444184463033	2.932177930131261	3.025573158336471	3.122541926981342	3.2418046031595362	3.3696474931373324	3.5037858922592098	3.6153560006570764	3.6237820788794393	3.612303897595733	3.574751661075936	3.5049938341943045	3.416417255808006	3.3579167918653847	3.2790726180475467	3.124943599769942	2.933810018193792	2.6987379586636147	2.4583159734951088	2.2089923854510576	1.958240037127216	1.7109344226688528	1.4865053700889768	1.269639892395002	1.04721241599898	0.8391534362499133	0.6857338788916542	0.5753028433411796	0.4733689414210144	0.3832695909844111	0.3087925918549929	0.24618621849317127	0.18889697596601113	0.13608203781925182	0.09465454866605114	0.06225546896257694	0.03794140152332082	0.02416321134238456	0.01648594780376862	0.012050997187769063	0.008958447201901984	0.006722934751884955	0.005305106073316698	0.004126679461522878	0.003287132487628953	0.002739459266377837	0.002099960594857073	0.0016036658993520698	0.0012615067810854046	0.0009761919891761407	0.0007717710463139477	0.0006045175476085172	0.0004645930519595294	0.00036074284034504637	0.00027438319068668677
